frame_id,episode_id,episode_step,block_id,baseline_spearman,flash_spearman,difference_spearman,baseline_kendall,flash_kendall,difference_kendall
13352,13,395,215,0.9515568359340952,0.7497869309323629,-0.2017699050017323,0.8652883159462945,0.5222911456612769,-0.34299717028501764
13353,13,396,215,0.9474209111998338,0.7231732587667,-0.22424765243313383,0.8624575450871763,0.48019879737734633,-0.38225874770983
13354,13,397,215,0.9130376788212337,0.6584544459491983,-0.2545832328720353,0.783728987291573,0.4008918628686366,-0.38283712442293644
13355,13,398,215,0.9147711911540024,0.7214625686876827,-0.19330862246631975,0.7984359711335656,0.49734589691327563,-0.30109007422028994
13356,13,399,215,0.9422193734907057,0.757549452405258,-0.18466992108544777,0.850290922218047,0.5290325733818223,-0.3212583488362247
13357,13,400,215,0.9253280456933441,0.769714822784386,-0.15561322290895818,0.8147281046061869,0.5378819261287777,-0.2768461784774092
13358,13,401,215,0.8959669681036405,0.7643326553172207,-0.1316343127864198,0.7624806019266225,0.5367826312580717,-0.2256979706685508
13359,13,402,215,0.9165152750847381,0.7539263382968737,-0.16258893678786435,0.8051739468871075,0.5404631981050942,-0.2647107487820133
13360,13,403,215,0.9622824156892431,0.8139145054040267,-0.14836791028521645,0.8932596002688613,0.6264302520481546,-0.2668293482207067
13361,13,404,215,0.9539408072440817,0.8101620486162057,-0.14377875862787604,0.8683248446821747,0.5999335290531389,-0.26839131562903584
13362,13,405,215,0.945329369730338,0.8764102414718373,-0.06891912825850066,0.8496975354787938,0.7249712917387874,-0.1247262437400064
13363,13,406,215,0.9392782507742709,0.8711513114668225,-0.0681269393074484,0.8384446269601248,0.7201579347479219,-0.11828669221220289
13364,13,407,215,0.9467751130280985,0.8672660763677301,-0.07950903666036835,0.8582246196934223,0.6838743543053212,-0.17435026538810117
13365,13,408,215,0.9433373801370493,0.861881322599992,-0.08145605753705731,0.856808099072184,0.6937897308037857,-0.16301836826839833
13366,13,409,215,0.8302870755612907,0.8708887639056726,0.040601688344381937,0.6726625397597095,0.698703855800104,0.026041316040394502
13367,13,410,215,0.8010188612495047,0.758517350040399,-0.042501511209105725,0.6519202405202649,0.5402403698805989,-0.111679870639666
13368,13,411,215,0.7649411580049188,0.8745446994708441,0.10960354146592532,0.5581043581112392,0.7219882051154242,0.163883847004185
13369,13,412,215,0.8717281789408354,0.8727760942994987,0.0010479153586632206,0.7345165664042804,0.6967513944104684,-0.03776517199381202
13370,13,413,215,0.9562218933600757,0.8989073428529135,-0.057314550507162165,0.8750372188206884,0.7427653516737697,-0.13227186714691874
13371,13,414,215,0.81119045338025,0.8909563973562012,0.07976594397595127,0.6468431588153822,0.7625302278475345,0.11568706903215231
13372,13,415,215,0.7851828205237839,0.9138041909502139,0.12862137042643007,0.5953450064539958,0.7776298363197629,0.1822848298657671
13373,13,416,215,0.7866805146054111,0.913239242401036,0.12655872779562494,0.6264302520481546,0.7821538888750429,0.15572363682688828
13374,13,417,215,0.713006689745349,0.9005849318883564,0.18757824214300745,0.5025639664871393,0.7532929101152013,0.250728943628062
13375,13,418,215,0.676622004860395,0.9181623650015808,0.24154036014118574,0.5025639664871393,0.8078290532642198,0.30526508677708053
13376,13,419,215,0.7257368025661473,0.9322773214950297,0.20654051892888248,0.5236349380886428,0.8380282702086765,0.31439333212003373
13377,13,420,215,0.743383871842813,0.928998448257948,0.185614576415135,0.5905630414124752,0.8141650644679448,0.2236020230554696
13378,13,421,215,0.7179667362827079,0.8022550014674824,0.0842882651847745,0.5025639664871393,0.6111323313521407,0.10856836486500143
13379,13,422,215,0.7027361013702186,0.9366714996291223,0.23393539825890375,0.5413902920037097,0.8229178746090113,0.28152758260530164
13380,13,423,215,0.6414885807797861,0.8143963540983147,0.17290777331852858,0.45027581818228923,0.62124164096637,0.1709658227840808
13381,13,424,215,0.7071599219543858,0.7622418633398773,0.055081941385491495,0.5544369932703277,0.5846542675312801,0.030217274260952443
13382,13,425,215,0.6650772754431674,0.5588728599623874,-0.10620441548077997,0.5222911456612769,0.37573457465108967,-0.1465565710101872
13383,13,426,215,0.5175680316592041,0.7916328261382594,0.2740647944790553,0.3638034375544994,0.6418798983622782,0.2780764608077788
13384,13,427,215,0.5871666035393747,0.8020976470439232,0.2149310435045485,0.4277926319464985,0.6314266089337826,0.20363397698728403
13385,13,428,215,0.5324445893606059,0.8076166058491763,0.27517201648857037,0.351401090527481,0.6316968582446113,0.28029576771713033
13386,13,429,215,0.4496747808057089,0.91918835219799,0.4695135713922811,0.30556616567607037,0.8175874252096608,0.5120212595335905
13387,13,430,215,0.4366297949426173,0.9696257414492202,0.532995946506603,0.29028785739226687,0.9005516363645785,0.6102637789723115
13388,13,431,215,0.38868653309815293,0.9412897279074555,0.5526031948093025,0.21057989315866538,0.855585263892997,0.6450053707343317
13389,13,432,215,0.3452593360751931,0.8654558427356621,0.520196506660469,0.1667432422124789,0.7276068751089988,0.5608636328965199
13390,13,433,215,0.26371096669505173,0.9702573302931149,0.7065463635980631,0.09316051410668051,0.9046151396768507,0.8114546255701702
13391,13,434,215,0.2163055064058152,0.9524704835197845,0.7361649771139693,0.08504928663628511,0.8598191802325024,0.7747698935962173
13392,13,435,215,-0.1634735228190535,0.9815084093792459,1.1449819321982995,-0.17515568270708257,0.9246670704510194,1.099822753158102
13393,13,436,215,-0.17286556504294145,0.9004716450941229,1.0733372101370644,-0.16370319490875843,0.7791937224739796,0.942896917382738
13394,13,437,215,0.019110528775771712,0.8752346185087929,0.8561240897330212,-0.05697273867188855,0.731424756682502,0.7883974953543905
13395,13,438,215,0.060242967906776024,0.948529411764706,0.8882864438579299,-0.07893862224383406,0.8676470588235293,0.9465856810673634
13396,13,439,215,-0.013589073046326366,0.9483459399325187,0.9619350129788451,-0.11413528941139411,0.8465904039611067,0.9607256933725008
13397,13,440,215,0.12417134529866168,0.9471159192581575,0.8229445739594958,0.007860624762130128,0.8465904039611067,0.8387297791989766
13398,13,441,215,0.014852213144650114,0.884523554397821,0.8696713412531709,-0.06902684899626332,0.7463517925331652,0.8153786415294285
13399,13,442,215,-0.06531215637604242,0.8499442859836193,0.9152564423596616,-0.14344628048616986,0.7117352953655323,0.8551815758517021
13400,13,443,215,-0.05948325317454022,0.8144987730079936,0.8739820261825337,-0.03865876665285686,0.6567895774291853,0.6954483440820421
13401,13,444,215,-0.18818862379326207,0.6921266244124262,0.8803152482056883,-0.15655607277128736,0.5114083119567587,0.6679643847280461
13402,13,445,215,0.04430810340490202,0.7612044829813368,0.7168963795764348,0.04512426281971401,0.5873971250985845,0.5422728622788705
13403,13,446,215,-0.46493252526307405,0.7811160266457745,1.2460485519088484,-0.4097829265202828,0.5535093034625596,0.9632922299828424
13404,13,447,215,-0.7970533969860858,0.7736830041732221,1.570736401159308,-0.6068479886800854,0.5715739957163775,1.1784219843964627
13413,13,456,216,0.7894427138016122,-0.18137254901960786,-0.9708152628212201,0.6468803782731247,-0.20588235294117643,-0.8527627312143011
13414,13,457,216,0.9202460914949286,-0.25584430026713867,-1.1760903917620673,0.7852067275033967,-0.2322504648034895,-1.0174571923068862
13415,13,458,216,0.9410347814843485,-0.47695369660310627,-1.4179884780874548,0.8402009510903804,-0.367105573399064,-1.2073065244894443
13416,13,459,216,0.8233135031907961,-0.3643110724403055,-1.1876245756311015,0.6815001785878537,-0.28578699785818873,-0.9672871764460425
13417,13,460,216,0.7171020531526049,-0.3282000304952002,-1.045302083647805,0.5469123848598301,-0.2642431482639971,-0.8111555331238272
13418,13,461,216,0.5082881547649573,-0.17925137825044385,-0.687539533015401,0.33459329910678864,-0.15614353958316804,-0.49073683868995666
13419,13,462,216,0.7133222655034787,-0.23587294783941895,-0.9491952133428976,0.49817224533677423,-0.22390553775994954,-0.7220777830967238
13420,13,463,216,0.5558286392629369,-0.2526058108148031,-0.8084344500777401,0.4444566382094698,-0.21402359733885637,-0.6584802355483261
13421,13,464,216,0.7035002721746871,0.03575900266493071,-0.6677412695097564,0.4535598054558691,0.0,-0.4535598054558691
13422,13,465,216,0.16605279103876786,0.05052449832863659,-0.11552829271013126,0.14234705907310644,0.045475429694312425,-0.09687162937879401
13423,13,466,216,-0.3104296815309559,0.023428312090816677,0.3338579936217726,-0.2222283191047349,0.015158476564770809,0.2373867956695057
13424,13,467,216,-0.23572783989099463,0.7480074980438344,0.983735337934829,-0.141272726289533,0.6125502958318992,0.7538230221214323
13425,13,468,216,0.18047912741654276,0.4073622698350884,0.22688314241854562,0.141272726289533,0.3259348680202779,0.18466214173074488
13426,13,469,216,0.0,0.45248322422651616,0.45248322422651616,0.0,0.34686583016987066,0.34686583016987066
13427,13,470,216,-0.2946230173458517,0.6503072379897495,0.9449302553356013,-0.20875733992542708,0.47408708075676775,0.6828444206821949
13428,13,471,216,-0.18954022012096977,0.7469310014914934,0.9364712216124631,-0.12033136751923736,0.6269355057278587,0.7472668732470961
13429,13,472,216,-0.1367858369385039,0.5052267250099914,0.6420125619484953,-0.06794823812502783,0.4030299679679092,0.470978206092937
13430,13,473,216,0.6375443767705347,0.4892704782286719,-0.14827389854186274,0.4512426281971401,0.3173453339852008,-0.1338972942119393
13431,13,474,216,0.11418067244720052,-0.007375572627883088,-0.12155624507508361,0.007435406646817525,-0.029854071701326604,-0.037289478348144126
13432,13,475,216,0.5953300063908418,0.37300641575261106,-0.2223235906382307,0.4362012072572355,0.2666739829256819,-0.1695272243315536
13433,13,476,216,0.505581349152851,0.19692490402178675,-0.30865644513106427,0.3911521443121589,0.1504142093990467,-0.24073793491311218
13434,13,477,216,0.6371507093191241,0.4861886697751765,-0.1509620395439476,0.5019606819946385,0.33459329910678864,-0.16736738288784986
13435,13,478,216,0.13415509086484223,0.4754901960784314,0.3413351052135892,0.03008284187980934,0.3235294117647059,0.29344656988489654
13436,13,479,216,0.05276077591237591,0.22562849121322215,0.17286771530084624,0.07407610636824496,0.15498260496951666,0.08090649860127169
13437,13,480,216,0.11938572306320823,0.13979156520819197,0.02040584214498374,0.0,0.15498260496951666,0.15498260496951666
13438,13,481,216,0.0785276664742339,0.5651122708652746,0.4865846043910407,0.014815221273648992,0.4535598054558691,0.4387445841822201
13439,13,482,216,-0.6388719778374388,0.5726549206335584,1.2115268984709973,-0.5092285591855548,0.49446831109321987,1.0036968702787745
13440,13,483,216,-0.5898223058345644,0.34068627450980393,0.9305085803443683,-0.45018756681621513,0.3823529411764705,0.8325405079926856
13441,13,484,216,-0.9068627450980394,-0.12745098039215688,0.7794117647058826,-0.8088235294117646,0.07352941176470587,0.8823529411764705
13442,13,485,216,-0.7644177533351206,-0.25505829441494676,0.5093594589201739,-0.6666849573142047,-0.12546210878484682,0.541222848529358
13443,13,486,216,-0.724260969551438,-0.17647058823529413,0.5477903813161439,-0.6115341431252505,-0.0588235294117647,0.5527106137134857
13444,13,487,216,-0.6593013021951256,-0.19410377999285516,0.46519752220227045,-0.49817224533677423,-0.0817894731149928,0.41638277222178144
13445,13,488,216,-0.5349697278557184,-0.14101780700826386,0.39395192084745456,-0.4148261956621718,0.0369006202308373,0.4517268158930091
13446,13,489,216,-0.5496936653196374,-0.13970588235294118,0.4099877829666962,-0.42964141693582086,0.0,0.42964141693582086
13447,13,490,216,-0.8056408626472117,-0.12990196078431374,0.675738901862898,-0.6715912882012389,-0.02941176470588235,0.6421795234953566
13448,13,491,216,-0.6499081540380856,-0.02575107780150905,0.6241570762365765,-0.49446831109321987,0.02214037213850238,0.5166086832317223
13449,13,492,216,-0.4640891847853957,0.06617647058823531,0.530265655373631,-0.34946411240042374,0.13235294117647056,0.4818170535768943
13450,13,493,216,-0.8504901960784315,-0.18025754461056334,0.6702326514678681,-0.7352941176470588,-0.0073801240461674605,0.7279139936008913
13451,13,494,216,-0.9037402066529604,-0.14460784313725492,0.7591323635157055,-0.8044335210322532,0.02941176470588235,0.8338452857381355
13452,13,495,216,-0.8093536037296982,-0.12515346844331027,0.684200135286388,-0.6967513944104684,0.08889132764189396,0.7856427220523624
13453,13,496,216,-0.5540557264353018,-0.10055182760589249,0.4535038988294093,-0.4030299679679092,0.051660868323172224,0.4546908362910814
13454,13,497,216,-0.7424743112068974,0.32515361899487477,1.0676279302017722,-0.597081434026532,0.2666739829256819,0.8637554169522139
13455,13,498,216,-0.556372549019608,0.02329859420136533,0.5796711432209734,-0.4411764705882352,0.12546210878484682,0.566638579373082
13456,13,499,216,-0.7737585758453434,0.26715686274509803,1.0409154385904413,-0.6125502958318992,0.3235294117647059,0.9360797075966052
13457,13,500,216,-0.482843137254902,0.26470588235294124,0.7475490196078433,-0.3235294117647059,0.30882352941176466,0.6323529411764706
13458,13,501,216,-0.5052116216296062,0.3629675728212704,0.8681791944508765,-0.3321055820775357,0.19926334924652145,0.5313689313240572
13459,13,502,216,-0.6552152171443891,0.2501533272146593,0.9053685443590485,-0.4889023020304168,0.1697428530618516,0.6586451550922684
13460,13,503,216,-0.482843137254902,0.6348039215686275,1.1176470588235294,-0.2941176470588235,0.41176470588235287,0.7058823529411764
13461,13,504,216,-0.32883460336085446,0.45098039215686275,0.7798149955177172,-0.11852177018919194,0.2941176470588235,0.41263941724801545
13462,13,505,216,-0.5162477978302529,0.3619634626546719,0.8782112604849248,-0.3321055820775357,0.1925978765574369,0.5247034586349726
13463,13,506,216,-0.5465686274509804,0.45098039215686275,0.9975490196078431,-0.3676470588235294,0.24999999999999997,0.6176470588235293
13464,13,507,216,-0.44117647058823534,0.2085891140721838,0.6497655846604191,-0.2794117647058823,0.1925978765574369,0.47200964126331924
13465,13,508,216,-0.4880442364286001,0.44852941176470595,0.936573648193306,-0.287824837800531,0.3235294117647059,0.6113542495652369
13466,13,509,216,-0.37200799732797596,-0.15592414409456418,0.21608385323341178,-0.2304976060513433,-0.12640191299589792,0.10409569305544539
13467,13,510,216,-0.3668714418093115,-0.33476401141961765,0.03210743038969388,-0.23704354037838388,-0.25830434161586113,-0.021260801237477256
13468,13,511,216,-0.4414470480258694,-0.27450980392156865,0.16693724410430077,-0.30258508589286587,-0.20588235294117643,0.09670273295168944
13477,13,520,217,-0.41421568627450983,0.5490196078431373,0.9632352941176472,-0.3529411764705882,0.30882352941176466,0.6617647058823528
13478,13,521,217,-0.40441176470588236,0.7230392156862746,1.1274509803921569,-0.3235294117647059,0.49999999999999994,0.8235294117647058
13479,13,522,217,-0.3088235294117647,0.6854691662401695,0.9942926956519342,-0.20588235294117643,0.45018756681621513,0.6560699197573916
13480,13,523,217,-0.28466279096909786,0.752450980392157,1.0371137713612548,-0.14815221273648993,0.5147058823529411,0.662858095089431
13481,13,524,217,-0.13366035620783268,0.777437301245559,0.9110976574533917,-0.06642111641550714,0.5682695515548944,0.6346906679704016
13482,13,525,217,-0.02466138114822808,0.7357450800431157,0.7604064611913437,-0.045475429694312425,0.5387490553702247,0.5842244850645371
13483,13,526,217,-0.051629008395181614,0.8284313725490197,0.8800603809442012,-0.05970814340265321,0.6470588235294118,0.706766966932065
13484,13,527,217,0.33231152781947393,0.8357843137254902,0.5034727859060163,0.2435440935235262,0.6617647058823529,0.4182206123588267
13485,13,528,217,0.04539880718041647,0.6764705882352942,0.6310717810548777,-0.07407610636824496,0.5294117647058822,0.6034878710741272
