frame_id,episode_id,episode_step,block_id,baseline_spearman,flash_spearman,difference_spearman,baseline_kendall,flash_kendall,difference_kendall
11743,11,204,187,0.917228730548191,0.7490156483427186,-0.16821308220547238,0.8031157077540444,0.5636018619766344,-0.23951384577740997
11744,11,205,187,0.9371465084203816,0.8031148924077344,-0.13403161601264724,0.8253656000236634,0.6472967023994394,-0.17806889762422407
11745,11,206,187,0.9122757623625332,0.7676535460653554,-0.14462221629717775,0.7778444682625971,0.5841458046043722,-0.19369866365822497
11746,11,207,187,0.8751750525175062,0.7208991594449821,-0.1542758930725241,0.7372598159394658,0.5279095799378563,-0.2093502360016095
11747,11,208,187,0.8296004629365724,0.7019789607029947,-0.1276215022335777,0.6488501182745436,0.47563766687519476,-0.17321245139934888
11748,11,209,187,0.8348605554131412,0.7076028658888014,-0.1272576895243398,0.6521235987467636,0.5025639664871393,-0.14955963225962432
11749,11,210,187,0.8779792091824563,0.7624454282887526,-0.1155337808937037,0.7153168533538418,0.5895468571597596,-0.12576999619408213
11750,11,211,187,0.8882008990170229,0.7257368025661473,-0.16246409645087567,0.72280413697864,0.5236349380886428,-0.19916919888999718
11751,11,212,187,0.8032395720903469,0.7057534490347913,-0.0974861230555556,0.5999335290531389,0.49458625411604124,-0.10534727493709767
11752,11,213,187,0.8516398329069828,0.7565178134023101,-0.0951220195046727,0.6681531047810609,0.544545142081633,-0.12360796269942798
11753,11,214,187,0.8664651607175471,0.7454112101903047,-0.12105395052724244,0.7035895530819949,0.5434363322889697,-0.16015322079302519
11754,11,215,187,0.8598678970645505,0.7784332754696459,-0.08143462159490455,0.6888467201936644,0.600245047998781,-0.08860167219488346
11755,11,216,187,0.8556046373881654,0.7642493007058038,-0.09135533668236162,0.6894896138462203,0.6105686838080208,-0.07892093003819955
11756,11,217,187,0.8586144453195584,0.8380329312080707,-0.020581514111487786,0.6888467201936644,0.6888467201936644,0.0
11757,11,218,187,0.8586144453195584,0.8173827469175038,-0.04123169840205465,0.6888467201936644,0.6314421312245398,-0.05740458896912459
11758,11,219,187,0.7916303348581214,0.8323258603414043,0.040695525483282924,0.56086363289652,0.6995956038295815,0.13873197093306155
11759,11,220,187,0.8328384232490981,0.740135288375064,-0.09270313487403403,0.6266337515974788,0.544545142081633,-0.08208860951584585
11760,11,221,187,0.8117672165689501,0.760514692047315,-0.05125252452163509,0.5953450064539958,0.5805757147845337,-0.014769291669462059
11761,11,222,187,0.8109079829933258,0.7738237764539969,-0.03708420653932887,0.5958540230683373,0.5752237416355278,-0.02063028143280954
11762,11,223,187,0.84733337961463,0.7864212792312346,-0.06091210038339534,0.6575355056394069,0.600640076042855,-0.056895429596551916
11763,11,224,187,0.8623748005545346,0.7287438129301398,-0.13363098762439485,0.7045023274707931,0.5002297266374367,-0.2042726008333564
11764,11,225,187,0.8268858981553971,0.7758125339175417,-0.05107336423785547,0.62124164096637,0.5554584084687848,-0.06578323249758522
11765,11,226,187,0.797589994903626,0.8071596684209015,0.009569673517275445,0.600640076042855,0.6063390625908324,0.005698986547977403
11766,11,227,187,0.7881476497775105,0.8553925518446363,0.06724490206712574,0.579881499792853,0.6919053632356149,0.11202386344276194
11767,11,228,187,0.7753299133209641,0.8532837877286916,0.0779538744077275,0.56086363289652,0.6972899219794573,0.1364262890829373
11768,11,229,187,0.7879311276858871,0.8787559443917985,0.09082481670591136,0.5866154166562821,0.7439560391819492,0.15734062252566705
11769,11,230,187,0.7859832109168347,0.8775182599630778,0.0915350490462431,0.5768801867699578,0.7439560391819492,0.1670758524119914
11770,11,231,187,0.8526234055105466,0.8754482138438546,0.022824808333308022,0.698703855800104,0.7499800730654231,0.05127621726531917
11771,11,232,187,0.7818106985556073,0.9319122177465214,0.1501015191909142,0.5672273623252054,0.8410868495479239,0.27385948722271847
11772,11,233,187,0.7249298029302025,0.8273893375230521,0.10245953459284962,0.5264497328966635,0.6821314454146864,0.15568171251802287
11773,11,234,187,0.784460125856113,0.8138255778915265,0.02936545203541352,0.5858944856451566,0.6518144922851448,0.0659200066399882
11774,11,235,187,0.7158720324782437,0.816007571040279,0.10013553856203528,0.4869767810395747,0.6467811004159009,0.15980431937632616
11775,11,236,187,0.7080549722767764,0.7188792604708485,0.010824288194072107,0.47766514722122566,0.5305466797669783,0.052881532545752674
11776,11,237,187,0.7003832246096775,0.7650728594526934,0.06468963484301593,0.4850712500726659,0.5618962858148938,0.07682503574222793
11777,11,238,187,0.7187758996795217,0.7779146960103797,0.059138796330857946,0.5114083119567587,0.5926088509459597,0.08120053898920099
11778,11,239,187,0.7053155008393232,0.7273680525988372,0.02205255175951404,0.4662840491370448,0.5846542675312801,0.11837021839423534
11779,11,240,187,0.8073625709382173,0.9213787024977302,0.11401613155951296,0.6370545147669068,0.7807176979158401,0.14366318314893334
11780,11,241,187,0.7268275063305668,0.9705528778299847,0.24372537149941786,0.5279138719240444,0.9185437189662377,0.3906298470421933
11781,11,242,187,0.7305107538288637,0.8269944875567757,0.09648373372791208,0.5427846852176794,0.7111306211351517,0.16834593591747227
11782,11,243,187,0.7190189461547042,0.9705528778299847,0.2515339316752805,0.5481631871250128,0.9037284976925887,0.3555653105675759
11783,11,244,187,0.7076188435182569,0.9233600754541101,0.21574123193585326,0.5427846852176794,0.8634745134015929,0.32068982818391345
11784,11,245,187,0.3274065606191865,0.9576948458561222,0.6302882852369357,0.30258508589286587,0.8782347614939278,0.5756496756010618
11785,11,246,187,0.5759803921568628,0.6588962015103689,0.08291580935350606,0.4411764705882352,0.5185327445777148,0.07735627398947958
11786,11,247,187,0.4868179946285282,0.6056529337751747,0.1188349391466465,0.3616260782622056,0.46273811137056237,0.10111203310835676
11787,11,248,187,0.5122549019607844,0.46351940042716294,-0.04873550153362144,0.3823529411764705,0.287824837800531,-0.09452810337593953
11788,11,249,187,0.4156959702243604,0.7693257324897603,0.35362976226539994,0.287824837800531,0.6222392934932577,0.3344144556927267
11789,11,250,187,0.21840507238146303,0.9442061860553318,0.7258011136738688,0.23704354037838388,0.833954017216923,0.5969104768385392
11790,11,251,187,0.2615105723790722,0.9521479560000861,0.6906373836210138,0.24536841934497836,0.8444676125979927,0.5990991932530144
11791,11,252,187,0.40196078431372556,0.9540161204559068,0.5520553361421812,0.2794117647058823,0.8634745134015929,0.5840627486957106
11792,11,253,187,0.5370939084314745,0.9128841227629692,0.3757902143314946,0.45018756681621513,0.8296523913243437,0.3794648245081285
11793,11,254,187,0.7026365514411755,0.8741574062624384,0.1715208548212629,0.5387490553702247,0.7509760713285701,0.21222701595834548
11794,11,255,187,0.8522380510499424,0.9147763828536073,0.06253833180366486,0.7306322805705786,0.833954017216923,0.10332173664634436
11803,11,264,188,-0.18819316317727025,0.3660944711257648,0.5542876343030351,-0.14234705907310644,0.2899808592258835,0.43232791829899
11804,11,265,188,0.4481284456261096,0.3447855356134332,-0.10334291001267637,0.39407655228132893,0.2222283191047349,-0.17184823317659403
11805,11,266,188,0.884384864865734,0.007352941176470588,-0.8770319236892634,0.7566869982307237,-0.08823529411764705,-0.8449222923483708
11806,11,267,188,0.7435588419279023,0.06372549019607844,-0.6798333517318239,0.5777936296723107,-0.044117647058823525,-0.6219112767311342
11807,11,268,188,0.8201364429540855,-0.042944817603096666,-0.8630812605571822,0.6617511915667599,-0.04444566382094698,-0.7061968553877068
11808,11,269,188,0.6993870295361457,0.1593137254901961,-0.5400733040459497,0.6074240722196087,0.13235294117647056,-0.47507113104313814
11809,11,270,188,0.10824181934378942,-0.2504608298841818,-0.3587026492279712,0.11237925716297877,-0.3197224858131536,-0.43210174297613235
11810,11,271,188,0.02575107780150905,-0.24614540848039898,-0.27189648628190805,-0.02214037213850238,-0.2291746242570528,-0.20703425211855042
11811,11,272,188,0.05644176027835562,-0.5852012403091353,-0.6416430005874909,-0.014815221273648992,-0.4850712500726659,-0.4702560287990169
11812,11,273,188,0.02450980392156863,-0.7733797266600986,-0.7978895305816672,0.0,-0.6796738348201514,-0.6796738348201514
11813,11,274,188,0.43024173662651344,-0.5323758343713777,-0.9626175709978911,0.22390553775994954,-0.49362056035632357,-0.7175260981162731
11814,11,275,188,0.26854695421573727,-0.754094711274281,-1.0226416654900183,0.09594161260017699,-0.6050832675335579,-0.7010248801337349
11815,11,276,188,0.31092634467966335,-0.5164230924905628,-0.8273494371702261,0.19022548235232356,-0.4036036763977875,-0.593829158750111
11816,11,277,188,0.5599482583604866,-0.5842448779163487,-1.1441931362768352,0.29911634565047446,-0.46470208703783095,-0.7638184326883054
11817,11,278,188,0.26658557125600996,-0.6004033858511949,-0.8669889571072049,0.1343433226559697,-0.4397889519424509,-0.5741322745984205
11818,11,279,188,0.7491382662412561,-0.07559577449573003,-0.8247340407369862,0.5852390484520125,-0.1284985132406471,-0.7137375616926596
11819,11,280,188,0.6650326996133633,-0.2168483782392346,-0.881881077852598,0.5360361007641085,-0.19446111706564928,-0.7304972178297577
11820,11,281,188,0.5060702049083214,-0.19503660943295026,-0.7011068143412718,0.4140043409440133,-0.09723055853282464,-0.5112348994768379
11821,11,282,188,0.47049875515764467,-0.1315237709142308,-0.6020225260718755,0.4227013964824759,0.0,-0.4227013964824759
11822,11,283,188,0.4066605963036603,-0.07587909890753847,-0.48253969521119877,0.4303388414585096,-0.023386170701251204,-0.4537250121597608
11823,11,284,188,0.6182341022331637,-0.04231999385015852,-0.6605540960833222,0.52093649229188,0.03131121455425747,-0.48962527773762254
11824,11,285,188,0.570729592903617,-0.049569377645450184,-0.6202989705490672,0.4869767810395747,0.046203082772527305,-0.4407736982670474
11825,11,286,188,0.5173520912053123,-0.052343855624615944,-0.5696959468299283,0.43717004364300116,0.04696682183138621,-0.39020322181161493
11826,11,287,188,0.604203838131588,0.01980295085953349,-0.5844008872720544,0.5457051563317491,0.05368754921931592,-0.4920176071124332
11827,11,288,188,0.5942185750688486,0.09659977918115953,-0.49761879588768904,0.518027473148282,0.20021335868095166,-0.3178141144673303
11828,11,289,188,0.5469794414859694,0.2297531479776455,-0.31722629350832393,0.518027473148282,0.26839131562903584,-0.24963615751924617
11829,11,290,188,0.5916292236362505,0.35062690347635955,-0.24100232015989093,0.5009794328681195,0.351401090527481,-0.14957834234063855
11830,11,291,188,0.6576407365764078,0.16821997765494603,-0.48942075892146175,0.5846542675312801,0.23775914654268482,-0.3468951209885953
11831,11,292,188,0.4851984967120046,0.2287838454311913,-0.2564146512808133,0.39412039068404103,0.2921860686237448,-0.10193432206029623
11832,11,293,188,0.5104905897683213,0.2844896680929235,-0.22600092167539781,0.4244373438135826,0.35422363458937606,-0.07021370922420656
11833,11,294,188,0.7323144868310195,0.0969034573247396,-0.6354110295062799,0.6317396794759962,0.1552675235111342,-0.476472155964862
11834,11,295,188,0.721197207542732,0.13417401783425484,-0.5870231897084771,0.5895468571597596,0.19488475584376005,-0.39466210131599955
11835,11,296,188,0.7174041066728256,0.23442859321085727,-0.4829755134619683,0.5690634870637793,0.28153371388143883,-0.28752977318234046
11836,11,297,188,0.7547288550640916,0.24306543611862566,-0.511663418945466,0.6377181916635354,0.26631567529325295,-0.37140251637028243
11837,11,298,188,0.675875195901061,0.5578471317822108,-0.11802806411885025,0.4968560752356294,0.4583492485141056,-0.038506826721523835
11838,11,299,188,0.6174904210444542,0.13614528715929272,-0.4813451338851614,0.5367826312580717,0.14572334788100036,-0.3910592833770713
11839,11,300,188,0.6145854464277194,0.2988428038758767,-0.3157426425518427,0.49521936001419814,0.27061136656999807,-0.22460799344420007
11840,11,301,188,0.6699722427026078,0.2509364642494591,-0.4190357784531487,0.6011125242333424,0.22241984676573742,-0.37869267746760493
11841,11,302,188,0.6749325590157864,0.16223809067605,-0.5126944683397364,0.5500190982169267,0.1694113034992668,-0.38060779471765993
11842,11,303,188,0.5888748560503406,0.2715175264838125,-0.3173573295665281,0.44662980013443065,0.22606631677876166,-0.220563483355669
11843,11,304,188,0.7084401252155058,0.26919697178373914,-0.4392431534317667,0.5895468571597596,0.21917850187980228,-0.3703683552799574
11844,11,305,188,0.5304444333974531,0.002489411402950501,-0.5279550219945026,0.4043037700313199,-0.03105350470222684,-0.43535727473354674
11845,11,306,188,0.5503997652418801,0.3444538946123391,-0.20594587062954095,0.4275305895458209,0.25769410160110373,-0.16983648794471717
11846,11,307,188,0.30782180777602597,0.24708843458420554,-0.06073337319182043,0.17668545570588978,0.2122368685775135,0.03555141287162372
11847,11,308,188,0.5191192622648724,0.2211386590231237,-0.2979806032417487,0.43753751339771096,0.17079427586224763,-0.26674323753546336
11848,11,309,188,0.4844651138288761,0.19315542602014038,-0.2913096878087357,0.3725936704210203,0.18079436952899297,-0.19179930089202735
11849,11,310,188,0.565819185388673,0.4007474436587063,-0.16507174172996675,0.4559333352116614,0.28801105473064537,-0.16792228048101604
11850,11,311,188,0.24830942566469089,0.23253938087595483,-0.01577004478873606,0.31196979105781064,0.18333969940564224,-0.1286300916521684
11851,11,312,188,0.5759347999047592,0.27156254792040246,-0.3043722519843567,0.45027581818228923,0.23968435324771256,-0.21059146493457667
11852,11,313,188,0.5795676044672636,0.33725608560428166,-0.24231151886298197,0.4979317388075075,0.24445293254085632,-0.2534788062666512
11853,11,314,188,0.5247781977776373,0.14917621131435532,-0.375601986463282,0.3911521443121589,0.10051279329742785,-0.29063935101473104
11854,11,315,188,0.5398335593610578,0.19271776320244666,-0.34711579615861116,0.4213324203089068,0.1445713665877659,-0.2767610537211409
11855,11,316,188,0.2239055377599496,0.3612892338215414,0.1373836960615918,0.27061136656999807,0.31832800786018695,0.04771664129018888
11856,11,317,188,0.4711482007345055,0.07174087282343287,-0.3994073279110726,0.32876775281970344,0.05368754921931592,-0.27508020360038754
11857,11,318,188,0.5095551035448138,0.4327002608358078,-0.076854842709006,0.33154221342410306,0.3221538705338725,-0.00938834289023055
11858,11,319,188,0.3817842382586452,0.38790626695877084,0.006122028700125626,0.33154221342410306,0.351401090527481,0.019858877103377914
11867,11,328,189,0.14995859703002692,0.16253250975325115,0.012573912723224223,0.1332593209305539,0.15787724448766813,0.02461792355711423
11868,11,329,189,0.1543628551503838,-0.052544024062955254,-0.20690687921333906,0.18890573063689248,-0.0079275249025749,-0.19683325553946737
11869,11,330,189,0.18993192908058085,0.2743095539121494,0.08437762483156855,0.20451111078350387,0.18391174353957038,-0.020599367243933492
11870,11,331,189,0.17879423773865102,-0.14074073620491198,-0.319534973943563,0.16939891283891015,-0.13252163397375682,-0.301920546812667
11871,11,332,189,-0.02260670279061082,0.25248762345905196,0.2750943262496628,-0.02611956461254317,0.23101541386263652,0.2571349784751797
11872,11,333,189,0.27397955404255236,0.02263479546725356,-0.2513447585752988,0.18233307275922273,0.05597313933813011,-0.1263599334210926
11873,11,334,189,0.15699094413226164,0.4020160544925545,0.24502511036029287,0.1422606594884729,0.37264205642672205,0.23038139693824913
11874,11,335,189,0.18512950190058974,0.08729509700084069,-0.09783440489974905,0.145050349742412,0.06315089779506726,-0.08189945194734473
11875,11,336,189,-0.09094621939375469,0.269082524651723,0.3600287440454777,-0.0929404174075662,0.30153837989228355,0.39447879729984975
11876,11,337,189,0.4258098607962949,-0.008707437579553595,-0.4345172983758485,0.3597384670922507,0.007795390233750401,-0.3519430768585003
11877,11,338,189,-0.006500637093654297,0.16337434459115127,0.16987498168480558,-0.051449575542752646,0.14572334788100036,0.197172923423753
11878,11,339,189,0.4272776457168469,0.25436200978695583,-0.17291563592989107,0.35645697116548075,0.21737453291558786,-0.1390824382498929
