frame_id,episode_id,episode_step,block_id,baseline_spearman,flash_spearman,difference_spearman,baseline_kendall,flash_kendall,difference_kendall
12115,20,161,196,-0.1593137254901961,-0.7622549019607844,-0.6029411764705883,-0.08823529411764705,-0.6323529411764706,-0.5441176470588235
12116,20,162,196,-0.5024585190954289,-0.8024545917835776,-0.29999607268814865,-0.4328840396692358,-0.7111306211351517,-0.2782465814659159
12117,20,163,196,-0.21661739442396544,-0.8206412976913118,-0.6040239032673463,-0.1504142093990467,-0.6320095649794897,-0.481595355580443
12118,20,164,196,-0.2383299577127462,-0.7190189461547042,-0.48068898844195795,-0.15614353958316804,-0.5481631871250128,-0.3920196475418447
12119,20,165,196,-0.2930717902171744,-0.741560496323754,-0.4484887061065796,-0.21402359733885637,-0.5725263118049495,-0.35850271446609316
12120,20,166,196,-0.2132352941176471,-0.6167996254361454,-0.40356433131849834,-0.10294117647058822,-0.39114657444687545,-0.28820539797628725
12121,20,167,196,-0.4534313725490197,-0.2674848639278592,0.18594650862116052,-0.3676470588235294,-0.23704354037838388,0.1306035184451455
12122,20,168,196,-0.5513897312610029,-0.05545371767777186,0.49593601358323103,-0.4813254700769494,-0.06794823812502783,0.4133772319519216
12123,20,169,196,-0.5485044029608097,-0.08722385050311847,0.46128055245769123,-0.4793682155278553,-0.11941628680530642,0.3599519287225489
12124,20,170,196,-0.26396607071127004,0.4730392156862746,0.7370052863975447,-0.24536841934497836,0.2352941176470588,0.48066253699203715
12125,20,171,196,-0.5349153299144833,-0.003683247498296791,0.5312320824161866,-0.525022331292413,-0.05204784652772268,0.4729744847646904
12126,20,172,196,-0.4149792181414385,0.4218970913059065,0.836876309447345,-0.33459329910678864,0.2921860686237448,0.6267793677305334
12127,20,173,196,-0.49570589461860154,0.10055182760589249,0.596257722224494,-0.42964141693582086,0.051660868323172224,0.4813022852589931
12128,20,174,196,0.040465979402371365,-0.3298590442193302,-0.37032502362170155,-0.051660868323172224,-0.1697428530618516,-0.11808198473867938
12129,20,175,196,-0.07489269913203477,-0.11519607843137256,-0.04030337929933779,-0.03717703323408763,-0.014705882352941175,0.022471150881146457
12130,20,176,196,0.20838867070252728,0.05889574985567543,-0.14949292084685184,0.1667432422124789,0.08889132764189396,-0.07785191457058495
12131,20,177,196,0.3249540770190428,-0.05272839740308996,-0.37768247442213276,0.2435440935235262,0.0073801240461674605,-0.23616396947735874
12132,20,178,196,-0.14601237985052867,0.2906193066170307,0.4366316864675594,-0.14815221273648993,0.25830434161586113,0.40645655435235106
12133,20,179,196,0.12630290540740155,-0.11411051534537114,-0.2404134207527727,0.051660868323172224,-0.014815221273648992,-0.06647608959682122
12134,20,180,196,0.3899448924228513,0.06023384312771188,-0.3297110492951394,0.25830434161586113,0.08956221510397981,-0.1687421265118813
12135,20,181,196,0.03676470588235294,-0.19607843137254904,-0.232843137254902,-0.044117647058823525,-0.1176470588235294,-0.07352941176470587
12136,20,182,196,0.17401960784313728,-0.18761499541099452,-0.36163460325413177,0.02941176470588235,-0.15498260496951666,-0.18439436967539902
12137,20,183,196,0.1459227742085513,-0.07006793996488933,-0.21599071417344062,0.0073801240461674605,0.044781107551989906,0.037400983505822445
12138,20,184,196,0.10539215686274511,-0.49325190504128175,-0.5986440619040269,-0.02941176470588235,-0.35556531056757584,-0.3261535458616935
12139,20,185,196,0.20098039215686278,-0.10552155182475181,-0.30650194398161457,0.0,-0.04444566382094698,-0.04444566382094698
12140,20,186,196,0.16911764705882354,-0.7762110594454871,-0.9453287065043106,0.02941176470588235,-0.5682695515548944,-0.5976813162607768
12141,20,187,196,0.19619868801149754,-0.3546014939227125,-0.5508001819342101,0.06642111641550714,-0.17778265528378792,-0.24420377169929508
12142,20,188,196,0.33476401141961765,0.2175793925225511,-0.11718461889706655,0.18450310115418653,0.19405146605862292,0.00954836490443639
12143,20,189,196,0.16421568627450983,-0.0785276664742339,-0.24274335274874373,0.0,-0.04444566382094698,-0.04444566382094698
12144,20,190,196,0.3249540770190428,0.006134973943299524,-0.31881910307574324,0.18450310115418653,0.07407610636824496,-0.11042699478594156
12145,20,191,196,0.24231407284916495,-0.15328022500898245,-0.39559429785814737,0.1273631581180426,-0.051660868323172224,-0.17902402644121485
12154,20,200,197,-0.08088235294117649,-0.14469653240847943,-0.06381417946730294,-0.0588235294117647,-0.06642111641550714,-0.007597587003742447
12155,20,201,197,-0.22794117647058826,-0.22576704111342247,0.0021741353571657906,-0.14705882352941174,-0.05926088509459597,0.08779793843481577
12156,20,202,197,0.1851625118108508,0.10177806940596434,-0.08338444240488646,0.051660868323172224,0.14022235687718174,0.08856148855400951
12157,20,203,197,0.09932558580582063,-0.039239737602299506,-0.13856532340812014,-0.02214037213850238,-0.0369006202308373,-0.014760248092334921
12158,20,204,197,0.15573270860912616,-0.19607843137254904,-0.35181113998167524,0.08118136450784207,-0.1176470588235294,-0.19882842333137146
12159,20,205,197,0.3153376606855955,-0.23175970021358147,-0.5470973608991769,0.25185876165203286,-0.15498260496951666,-0.4068413666215495
12160,20,206,197,0.2084611060122161,0.06015970913884759,-0.14830139687336852,0.12546210878484682,0.05204784652772268,-0.07341426225712414
12161,20,207,197,0.15950932252578762,0.17401960784313728,0.014510285317349658,0.10370654891554296,0.20588235294117643,0.10217580402563348
12162,20,208,197,0.594596389345202,-0.34355854082477333,-0.9381549301699753,0.44781107551989907,-0.23704354037838388,-0.6848546158982829
12163,20,209,197,0.1459227742085513,-0.2170447986127191,-0.3629675728212704,-0.0073801240461674605,-0.18450310115418653,-0.17712297710801905
12164,20,210,197,0.14960149960876687,-0.07116569774227446,-0.22076719735104133,0.11070186069251191,-0.07407610636824496,-0.1847779670607569
12165,20,211,197,0.13480392156862747,-0.27941176470588236,-0.41421568627450983,0.044117647058823525,-0.2205882352941176,-0.2647058823529411
12166,20,212,197,-0.5501589506108667,-0.7167574651388472,-0.16659851452798047,-0.39107694443752145,-0.6115341431252505,-0.220457198687729
12167,20,213,197,-0.9938657788145228,-0.963147870344294,0.030717908470228705,-0.9629893827871847,-0.9105491868904615,0.05244019589672322
12168,20,214,197,-0.9969345834584219,-0.9926266842095235,0.004307899248898406,-0.9815564981402722,-0.9664616116016174,0.015094886538654873
12169,20,215,197,-0.9975490196078433,-0.9950927736031827,0.002456246004660545,-0.9852941176470588,-0.9778046040608336,0.007489513586225183
12170,20,216,197,-0.9969345834584219,-0.9569560846530474,0.03997849880537452,-0.9815564981402722,-0.8915421068262982,0.09001439131397404
12171,20,217,197,-0.9993870670585655,-0.9730068674073045,0.026380199651261038,-0.9963167462326071,-0.9333589402398866,0.0629578059927205
12172,20,218,197,-0.9975490196078433,-0.9687310220567691,0.02881799755107417,-0.9852941176470588,-0.9077552576785977,0.0775388599684611
12173,20,219,197,-0.9950980392156863,-0.9587781264560743,0.036319912759611994,-0.9705882352941175,-0.8874438354543756,0.08314439983974198
12174,20,220,197,-0.9760605870486497,-0.9613275970554626,0.014732989993187173,-0.9145550175585557,-0.8848133909712855,0.029741626587270198
12175,20,221,197,-0.9742338621959643,-0.989555994240981,-0.015322132045016645,-0.9037284976925887,-0.9553302944424513,-0.05160179674986265
12176,20,222,197,-0.9895771326579906,-0.9963167462326071,-0.006739613574616499,-0.9520360019556023,-0.9814455125566813,-0.029409510601078992
12177,20,223,197,-0.9858825803774411,-0.9754329197109304,0.010449660666510763,-0.9442966441458258,-0.9145550175585557,0.029741626587270087
12178,20,224,197,-0.9957045737062327,-0.9864894641409032,0.009215109565329449,-0.9740382707330959,-0.9404032585917881,0.03363501214130782
12179,20,225,197,-0.9858825803774411,-0.8331294615000754,0.15275311887736576,-0.9442966441458258,-0.7407610636824498,0.20353558046337605
12180,20,226,197,-0.9833937394587976,-0.9388814104734581,0.04451232898533952,-0.928625921042047,-0.855585263892997,0.07304065714904995
12181,20,227,197,-0.9914117892372031,-0.857496445791221,0.1339153434459821,-0.9629893827871847,-0.7612788283838284,0.20171055440335628
12182,20,228,197,-0.9689937413046151,-0.9472210388226655,0.021772702481949624,-0.8964698768812962,-0.8694981316623515,0.026971745218944743
12183,20,229,197,-0.9783691794940528,-0.9695237391806942,0.008845440313358544,-0.9200786463379933,-0.9076249013003369,0.012453745037656394
12184,20,230,197,-0.9808492027627322,-0.9696257414492202,0.01122346131351204,-0.935542152999136,-0.892369614796338,0.04317253820279798
12185,20,231,197,-0.9783691794940528,-0.9517043330334314,0.026664846460621394,-0.9200786463379933,-0.8708690054131536,0.049209640924839704
12186,20,232,197,-0.985184366143778,-0.9660279599155357,0.01915640622824233,-0.9432422182837985,-0.9014201887444077,0.04182202953939085
12187,20,233,197,-0.9789733893832668,-0.9529712852337798,0.026002104149487004,-0.9240616554505461,-0.8778585726780189,0.04620308277252716
12188,20,234,197,-0.9647290515163156,-0.9618966150471763,0.0028324364691393322,-0.889151633015708,-0.9034248560828041,-0.014273223067096108
12189,20,235,197,-0.9697131679339476,-0.9653075171964444,0.004405650737503208,-0.8932596002688613,-0.9086606278597037,-0.015401027590842387
12190,20,236,197,-0.9889090840267313,-0.9845622098669232,0.004346874159808056,-0.9548637106322311,-0.9471318934179187,0.007731817214312375
12191,20,237,197,-0.9752330089100025,-0.9670192876945948,0.008213721215407754,-0.9200786463379933,-0.9156880180284753,0.004390628309517974
12192,20,238,197,-0.9802460675469077,-0.9733026661794086,0.006943401367499047,-0.928027636505318,-0.9196930971692251,0.008334539336092961
12193,20,239,197,-0.9747071485046821,-0.9802086875268904,-0.0055015390222082905,-0.9166984970282112,-0.9276514378162978,-0.010952940788086618
12194,20,240,197,-0.970344592117141,-0.9670313861138198,0.0033132060033211896,-0.8973490369514233,-0.9196930971692251,-0.022344060217801776
12195,20,241,197,-0.9740382707330962,-0.9427870476090796,0.031251223124016625,-0.9086606278597037,-0.8610584002420805,0.04760222761762323
12196,20,242,197,-0.9561496860963885,-0.9523478830237528,0.0038018030726356677,-0.8788223120933694,-0.8750750267954219,0.0037472852979474336
12197,20,243,197,-0.9689181988788593,-0.9150373978085999,0.05388080107025939,-0.9236808293505955,-0.8206525380666864,0.10302829128390911
12198,20,244,197,-0.9726729193281546,-0.9268951936940503,0.045777725634104316,-0.9156880180284753,-0.856808099072184,0.0588799189562913
12199,20,245,197,-0.9882892725687705,-0.9445441013593999,0.043745171209370604,-0.951005659660279,-0.8746303296293957,0.07637533003088326
12200,20,246,197,-0.9882892725687705,-0.9243866816678147,0.06390259090095585,-0.951005659660279,-0.8410868495479239,0.10991881011235505
12201,20,247,197,-0.9789733893832668,-0.9644413195335055,0.014532069849761298,-0.9240616554505461,-0.9155519068396106,0.008509748610935453
12202,20,248,197,-0.9864468164704623,-0.9644413195335055,0.022005496936956748,-0.954984023580561,-0.9155519068396106,0.039432116740950374
12203,20,249,197,-0.9870554571224041,-0.9447316274197152,0.04232382970268889,-0.9472551135958183,-0.885024884013465,0.06223022958235325
12204,20,250,197,-0.9852609592042396,-0.9607817999125804,0.024479159291659225,-0.9404032585917881,-0.9120606573487969,0.02834260124299115
12205,20,251,197,-0.9963167462326071,-0.9670450450228321,0.02927170120977507,-0.9814455125566813,-0.9120606573487969,0.0693848552078844
12206,20,252,197,-0.9944700036880421,-0.9670313861138198,0.02743861757422228,-0.9739247464587322,-0.9196930971692251,0.05423164928950708
12207,20,253,197,-0.9783188862212847,-0.924816336196111,0.05350255002517368,-0.9432422182837985,-0.8539713793112381,0.08927083897256038
12208,20,254,197,-0.969034573247396,-0.9670313861138198,0.0020031871335761675,-0.9240616554505461,-0.9196930971692251,0.004368558281320989
12209,20,255,197,-0.9864275014851698,-0.9678164274820757,0.01861107400309403,-0.9548637106322311,-0.9240616554505461,0.030802055181684995
12218,20,264,198,-0.92182519660201,-0.9691623916512051,-0.04733719504919509,-0.8316554899054915,-0.8943501173214777,-0.06269462741598619
12219,20,265,198,-0.6777413915730451,-0.9335088635313508,-0.2557674719583056,-0.5469123848598301,-0.8423195726346615,-0.29540718777483144
12220,20,266,198,-0.7510791459394277,-0.9797671982574158,-0.22868805231798806,-0.6120084698771954,-0.9225155057709326,-0.3105070358937372
12221,20,267,198,-0.3249540770190428,-0.8654005216716156,-0.5404464446525729,-0.21402359733885637,-0.731424756682502,-0.5174011593436456
12222,20,268,198,-0.7992647071304038,-0.9558823529411765,-0.15661764581077275,-0.6766220048603948,-0.8676470588235293,-0.19102505396313452
12223,20,269,198,-0.375922510619074,-0.8446914262760642,-0.4687689156569902,-0.2537596094612761,-0.7063636314476649,-0.45260402198638877
12224,20,270,198,-0.3175966262186116,-0.7975466126289381,-0.4799499864103265,-0.21402359733885637,-0.6074240722196087,-0.39340047488075236
12225,20,271,198,-0.5267043922564412,-0.9797671982574158,-0.4530628060009746,-0.39407655228132893,-0.9077552576785977,-0.5136787053972687
12226,20,272,198,-0.6678955463578181,-0.9785160853808476,-0.31062053902302944,-0.5576554985113145,-0.9294258308521908,-0.3717703323408763
12227,20,273,198,-0.4549357078266599,-0.77300671685574,-0.3180710090290801,-0.287824837800531,-0.6222392934932577,-0.3344144556927267
12228,20,274,198,-0.7294022598962173,-0.8687123103712127,-0.13931005047499534,-0.5768801867699578,-0.7555762849560986,-0.17869609818614085
12229,20,275,198,-0.823098307564639,-0.8238196904523822,-0.0007213828877432604,-0.7015706849811753,-0.6766220048603948,0.024948680120780442
12230,20,276,198,-0.7926386334742985,-0.9196813500538946,-0.1270427165795961,-0.5926088509459597,-0.833954017216923,-0.24134516627096325
12231,20,277,198,-0.6642122988595214,-0.8098165605155371,-0.1456042616560157,-0.5130430586304093,-0.6963153998615027,-0.18327234123109337
12232,20,278,198,-0.5637254901960785,-0.77300671685574,-0.20928122665966142,-0.41176470588235287,-0.6370545147669068,-0.2252898088845539
12233,20,279,198,-0.8378403668046027,-0.8578813112764758,-0.0200409444718731,-0.6320095649794897,-0.7380748715270153,-0.10606530654752566
12234,20,280,198,-0.9270388008543259,-0.9711835056569128,-0.04414470480258692,-0.848714265309258,-0.9077552576785977,-0.059040992369339684
12235,20,281,198,-0.648507752865565,-0.8105836244040594,-0.16207587153849445,-0.5390359656794853,-0.6967513944104684,-0.1577154287309831
12236,20,282,198,-0.9576443495571658,-0.9809934400574876,-0.023349090500321745,-0.8699425776776506,-0.9520360019556023,-0.08209342427795174
12237,20,283,198,-0.9607843137254902,-0.9730068674073045,-0.012222553681814241,-0.8676470588235293,-0.9037284976925887,-0.036081438869059346
12238,20,284,198,-0.9262927222443847,-0.9392281120656818,-0.01293538982129705,-0.8209869717864816,-0.8402009510903804,-0.019213979303898787
12239,20,285,198,-0.8555790285532294,-0.9588720987232646,-0.1032930701700352,-0.7579238282385405,-0.8402009510903804,-0.08227712285183986
12240,20,286,198,-0.5053952973710254,-0.9109898812454065,-0.4055945838743811,-0.3758196498417308,-0.7658468846222052,-0.3900272347804744
12241,20,287,198,-0.9753812927662662,-0.9686940920520561,0.006687200714210029,-0.9024852563942802,-0.8996842042649206,0.00280105212935966
12242,20,288,198,-0.948529411764706,-0.9478849114555474,0.0006445003091585244,-0.8529411764705882,-0.833954017216923,0.01898715925366523
12243,20,289,198,-0.985898407257775,-0.8907982165670909,0.0951001906906841,-0.9372757538632674,-0.7703915062297476,0.16688424763351983
12244,20,290,198,-0.9629893827871847,-0.9128841227629692,0.05010526002421556,-0.8943501173214777,-0.8000219487770457,0.09432816854443205
12245,20,291,198,-0.8797552634691518,-0.9233600754541101,-0.04360481198495836,-0.7111306211351517,-0.8191937691245881,-0.10806314798943639
12246,20,292,198,-0.914111117551629,-0.9754608569846244,-0.061349739432995376,-0.7407610636824498,-0.9185437189662377,-0.1777826552837879
12247,20,293,198,-0.9583333333333335,-0.9166666666666667,0.04166666666666674,-0.8676470588235293,-0.8088235294117646,0.05882352941176472
12248,20,294,198,-0.9558823529411765,-0.9380749770549724,0.01780737588620407,-0.8382352941176471,-0.848714265309258,-0.010478971191610897
